%time,field.header.seq,field.header.stamp,field.header.frame_id,field.drive.steering_angle,field.drive.steering_angle_velocity,field.drive.speed,field.drive.acceleration,field.drive.jerk
1655367527501388784,913,1655367527500386953,/map,-0.0698901116848,0.0,1.3888887167,2.83044911953e-08,0.0
1655367527615765173,914,1655367527614847898,/map,-0.0698901116848,0.0,1.3888887167,2.89793415931e-08,0.0
1655367527696776080,915,1655367527695251941,/map,0.0267605800182,0.0,1.3888887167,2.95914706072e-08,0.0
1655367527773274813,916,1655367527772588968,/map,0.0267605818808,0.0,1.3888887167,3.01434006644e-08,0.0
1655367527871411615,917,1655367527870618104,/map,0.0140854651108,0.0,1.3888887167,3.06375902426e-08,0.0
1655367527971028969,918,1655367527970086097,/map,0.0282515622675,0.0,1.3888887167,3.1076435647e-08,0.0
1655367528071537637,919,1655367528070749998,/map,0.0570256598294,0.0,1.3888887167,3.14622603526e-08,0.0
1655367528175805386,920,1655367528174794912,/map,0.0758512094617,0.0,1.3888887167,3.17973309905e-08,0.0
1655367528277633951,921,1655367528276922941,/map,0.160632506013,0.0,1.3888887167,3.20838537959e-08,0.0
1655367528378508061,922,1655367528377675056,/map,0.251300245523,0.0,1.3888887167,3.23239639499e-08,0.0
1655367528478023143,923,1655367528477330923,/map,0.29803827405,0.0,1.3888887167,3.25197433426e-08,0.0
1655367528571396004,924,1655367528570277929,/map,0.295518875122,0.0,1.3888887167,3.26732170208e-08,0.0
1655367528674908650,925,1655367528674199104,/map,0.331882476807,0.0,1.3888887167,3.27863425298e-08,0.0
1655367528786476533,926,1655367528785707950,/map,0.359831929207,0.0,1.3888887167,3.2861024124e-08,0.0
1655367528879680839,927,1655367528878545999,/map,0.477529734373,0.0,1.3888887167,3.28991127674e-08,0.0
1655367528975077896,928,1655367528974158048,/map,0.363561183214,0.0,1.3888887167,3.29023990275e-08,0.0
1655367529074834095,929,1655367529073905944,/map,0.346067130566,0.0,1.3888887167,3.28726166288e-08,0.0
1655367529174239571,930,1655367529172599077,/map,0.286114931107,0.0,1.3888887167,3.28114495574e-08,0.0
1655367529283477687,931,1655367529282675981,/map,0.31086230278,0.0,1.3888887167,3.27205285089e-08,0.0
1655367529374858505,932,1655367529373970031,/map,0.263132750988,0.0,1.3888887167,3.26014379937e-08,0.0
1655367529471771773,933,1655367529470973968,/map,0.099509999156,0.0,1.3888887167,3.24556950204e-08,0.0
1655367529578181003,934,1655367529576556921,/map,0.233268305659,0.0,1.3888887167,3.22847881762e-08,0.0
1655367529685952571,935,1655367529684806108,/map,0.196346312761,0.0,1.3888887167,3.20901385464e-08,0.0
1655367529774415190,936,1655367529773598909,/map,0.0491954907775,0.0,1.3888887167,3.18731316895e-08,0.0
1655367529881605497,937,1655367529880639076,/map,0.185379177332,0.0,1.3888887167,3.16351034257e-08,0.0
1655367529979071442,938,1655367529977873086,/map,0.0578878223896,0.0,1.3888887167,3.13773398375e-08,0.0
1655367530079246511,939,1655367530078054904,/map,0.0819459706545,0.0,1.3888887167,3.110109148e-08,0.0
1655367530176740078,940,1655367530175681114,/map,0.0931499004364,0.0,1.3888887167,3.08075485123e-08,0.0
1655367530311532963,941,1655367530307107925,/map,0.121447585523,0.0,1.3888887167,3.04978797772e-08,0.0
1655367530396694123,942,1655367530395905971,/map,0.106553703547,0.0,1.3888887167,3.01731937213e-08,0.0
1655367530478452874,943,1655367530477267980,/map,0.16326366365,0.0,1.3888887167,2.98345703698e-08,0.0
1655367530595833900,944,1655367530593771934,/map,0.134154036641,0.0,1.38888883591,2.94830417857e-08,0.0
1655367530688587007,945,1655367530687405109,/map,0.0722150504589,0.0,1.38888883591,2.91196080582e-08,0.0
1655367530779169201,946,1655367530778314113,/map,0.11357357353,0.0,1.38888883591,2.87452266434e-08,0.0
1655367530877220055,947,1655367530876396894,/map,0.117759056389,0.0,1.38888883591,2.83608176943e-08,0.0
1655367530972984436,948,1655367530972090005,/map,0.0746167600155,0.0,1.38888883591,2.79672693893e-08,0.0
1655367531081157700,949,1655367531079957962,/map,0.0388922803104,0.0,1.38888883591,2.75654308268e-08,0.0
1655367531174448043,950,1655367531173168897,/map,0.0790263190866,0.0,1.38888883591,2.71561191312e-08,0.0
1655367531279252883,951,1655367531278434038,/map,0.0362584888935,0.0,1.38888883591,2.67401158993e-08,0.0
1655367531401672260,952,1655367531397130966,/map,0.0280827619135,0.0,1.38888883591,2.63181743065e-08,0.0
1655367531486985132,953,1655367531485835075,/map,0.0332620851696,0.0,1.38888883591,2.58910102247e-08,0.0
1655367531580281781,954,1655367531579493999,/map,0.113423980772,0.0,1.38888883591,2.54593146565e-08,0.0
1655367531674316058,955,1655367531673451900,/map,0.0560812801123,0.0,1.38888883591,2.50237430777e-08,0.0
1655367531781338082,956,1655367531777797937,/map,0.116643980145,0.0,1.38888883591,2.45849278713e-08,0.0
1655367531879745386,957,1655367531878822088,/map,0.0880956053734,0.0,1.38888883591,2.41434676695e-08,0.0
1655367532008586057,958,1655367532006835937,/map,0.0714384615421,0.0,1.38888883591,2.36999362357e-08,0.0
1655367532103983779,959,1655367532096551895,/map,0.0679431706667,0.0,1.38888883591,2.32548824641e-08,0.0
1655367532188000174,960,1655367532187139034,/map,0.0859042778611,0.0,1.38888883591,2.28088268273e-08,0.0
1655367532275501286,961,1655367532274236917,/map,0.0833097696304,0.0,1.38888883591,2.23622649287e-08,0.0
1655367532384055529,962,1655367532383085966,/map,0.0241160653532,0.0,1.38888883591,2.1915667503e-08,0.0
1655367532504168610,963,1655367532502931118,/map,0.109339386225,0.0,1.38888883591,2.14694857448e-08,0.0
1655367532591456623,964,1655367532590538978,/map,-0.049988374114,0.0,1.38888883591,2.1024142427e-08,0.0
1655367532679989741,965,1655367532679076910,/map,0.0816656798124,0.0,1.38888883591,2.05800443354e-08,0.0
1655367532785218851,966,1655367532784133911,/map,0.108029223979,0.0,1.38888883591,2.01375680575e-08,0.0
1655367532920012332,967,1655367532916487932,/map,0.0308204069734,0.0,1.38888883591,1.9697079523e-08,0.0
1655367533008375936,968,1655367533002229928,/map,0.0824788734317,0.0,1.38888883591,1.92589197923e-08,0.0
1655367533102886409,969,1655367533101843118,/map,0.0824788734317,0.0,1.38888883591,1.88234068332e-08,0.0
1655367533189167261,970,1655367533187829971,/map,-0.047208160162,0.0,1.38888883591,1.83908479556e-08,0.0
1655367533275914453,971,1655367533275096893,/map,0.0338528268039,0.0,1.38888883591,1.79615238238e-08,0.0
1655367533384064159,972,1655367533383158922,/map,-0.0181666072458,0.0,1.38888883591,1.75357062204e-08,0.0
1655367533476218916,973,1655367533474530935,/map,-0.0557518452406,0.0,1.38888883591,1.71136438354e-08,0.0
1655367533574073704,974,1655367533573407888,/map,-0.0206160619855,0.0,1.38888883591,1.66955711478e-08,0.0
1655367533683278945,975,1655367533682440996,/map,-0.031456720084,0.0,1.38888883591,1.62817048732e-08,0.0
1655367533787494295,976,1655367533786310911,/map,-0.117653205991,0.0,1.38888883591,1.5872251069e-08,0.0
1655367533899536879,977,1655367533897279024,/map,-0.0665245130658,0.0,1.38888883591,1.5467398029e-08,0.0
1655367533997355945,978,1655367533996277093,/map,-0.0879910737276,0.0,1.38888883591,1.50673198362e-08,0.0
1655367534102747311,979,1655367534101578950,/map,-0.000622204039246,0.0,1.38888883591,1.46721781391e-08,0.0
1655367534191607078,980,1655367534190488100,/map,-0.0205334033817,0.0,1.38888883591,1.42821221516e-08,0.0
1655367534311282564,981,1655367534309778928,/map,-0.0205334033817,0.0,1.38888883591,1.38972859887e-08,0.0
1655367534411203487,982,1655367534410410881,/map,0.0142313148826,0.0,1.38888883591,1.35177948835e-08,0.0
1655367534493862580,983,1655367534493122100,/map,0.0349297970533,0.0,1.38888883591,1.31437598583e-08,0.0
1655367534582090653,984,1655367534579113960,/map,0.0473803952336,0.0,1.38888883591,1.27752839418e-08,0.0
1655367534678265470,985,1655367534677165985,/map,0.128088459373,0.0,1.38888883591,1.2412455952e-08,0.0
1655367534789967201,986,1655367534788733959,/map,0.11857098341,0.0,1.38888883591,1.20553567129e-08,0.0
1655367534879371670,987,1655367534878467082,/map,0.0982332155108,0.0,1.38888883591,1.17040572789e-08,0.0
1655367534976853381,988,1655367534975948095,/map,0.133328929543,0.0,1.38888883591,1.13586180461e-08,0.0
1655367535077180105,989,1655367535076441049,/map,0.105264514685,0.0,1.38888883591,1.10190931935e-08,0.0
1655367535176219633,990,1655367535175354957,/map,0.15849712491,0.0,1.38888883591,1.06855253534e-08,0.0
1655367535277382911,991,1655367535276498079,/map,0.148521706462,0.0,1.38888883591,1.03579500532e-08,0.0
1655367535379844416,992,1655367535378631114,/map,0.147266924381,0.0,1.38888883591,1.00363957145e-08,0.0
1655367535489515696,993,1655367535487003087,/map,0.123138383031,0.0,1.38888883591,9.72088276541e-09,0.0
1655367535581643930,994,1655367535580809116,/map,0.101925730705,0.0,1.38888883591,9.41142452859e-09,0.0
1655367535684482305,995,1655367535682775020,/map,0.0445141680539,0.0,1.38888883591,9.10802722132e-09,0.0
1655367535779446104,996,1655367535778609991,/map,0.0923901423812,0.0,1.38888883591,8.81069261993e-09,0.0
1655367535877133813,997,1655367535876286029,/map,-0.0464023239911,0.0,1.38888883591,8.51941361901e-09,0.0
1655367535972520766,998,1655367535971710920,/map,0.0303635932505,0.0,1.38888883591,8.23417867224e-09,0.0
1655367536114730443,999,1655367536109395027,/map,0.0673143565655,0.0,1.38888883591,7.9549717924e-09,0.0
1655367536196946948,1000,1655367536195650100,/map,-0.00268950080499,0.0,1.38888883591,7.68177077504e-09,0.0
1655367536284627373,1001,1655367536283715009,/map,-0.0295025426894,0.0,1.38888883591,7.41454719844e-09,0.0
1655367536383941144,1002,1655367536383157968,/map,-0.155706271529,0.0,1.38888883591,7.15327086453e-09,0.0
1655367536483487482,1003,1655367536482573032,/map,-0.0271800179034,0.0,1.38888883591,6.89790446984e-09,0.0
1655367536572046768,1004,1655367536571322917,/map,0.0429871827364,0.0,1.38888883591,6.6484089345e-09,0.0
1655367536680606047,1005,1655367536679811954,/map,-0.0347568243742,0.0,1.38888883591,6.40473984959e-09,0.0
1655367536782147559,1006,1655367536781260013,/map,-0.14433978498,0.0,1.38888883591,6.16684925347e-09,0.0
1655367536913803643,1007,1655367536912228107,/map,-0.0506949983537,0.0,1.38888883591,5.93468651999e-09,0.0
1655367537001872277,1008,1655367537001002073,/map,-0.082073122263,0.0,1.38888883591,5.70819702617e-09,0.0
1655367537105706478,1009,1655367537102555990,/map,-0.0884668678045,0.0,1.38888883591,5.48732392858e-09,0.0
1655367537191315060,1010,1655367537190167903,/map,0.100746572018,0.0,1.38888883591,5.27200727518e-09,0.0
1655367537278057816,1011,1655367537277045011,/map,-0.0340626500547,0.0,1.38888883591,5.0621844494e-09,0.0
1655367537381573764,1012,1655367537380811929,/map,0.110586971045,0.0,1.38888883591,4.85779017012e-09,0.0
1655367537484842908,1013,1655367537483758926,/map,0.199029445648,0.0,1.38888883591,4.65875826805e-09,0.0
1655367537576630162,1014,1655367537575444936,/map,0.123033180833,0.0,1.38888883591,4.46501902118e-09,0.0
1655367537690471737,1015,1655367537689603090,/map,0.219591289759,0.0,1.38888883591,4.27650181933e-09,0.0
1655367537779359514,1016,1655367537778469085,/map,0.153214722872,0.0,1.38888883591,4.09313383187e-09,0.0
1655367537880265289,1017,1655367537879395961,/map,0.099883235991,0.0,1.38888883591,3.9148408959e-09,0.0
1655367538003223563,1018,1655367538002278089,/map,0.144906848669,0.0,1.38888883591,3.74154796035e-09,0.0
1655367538086881747,1019,1655367538086107969,/map,0.15891431272,0.0,1.38888883591,3.57317841981e-09,0.0
1655367538178213006,1020,1655367538177367925,/map,0.129835784435,0.0,1.38888883591,3.40965389256e-09,0.0
1655367538274100858,1021,1655367538273191928,/map,0.13228328526,0.0,1.38888883591,3.25089599684e-09,0.0
1655367538375238399,1022,1655367538374258041,/map,0.114458218217,0.0,1.38888883591,3.09682501864e-09,0.0
1655367538486239862,1023,1655367538485276937,/map,0.0857219621539,0.0,1.38888883591,2.94736079987e-09,0.0
1655367538582898233,1024,1655367538581988096,/map,0.120702035725,0.0,1.38888883591,2.80242251627e-09,0.0
1655367538680551453,1025,1655367538679744958,/map,0.143363043666,0.0,1.38888883591,2.66192867748e-09,0.0
1655367538775512323,1026,1655367538774754047,/map,0.100122630596,0.0,1.38888883591,2.5257975711e-09,0.0
1655367538875770386,1027,1655367538874875068,/map,0.076392993331,0.0,1.38888883591,2.39394726265e-09,0.0
1655367538986494782,1028,1655367538985294103,/map,0.186260923743,0.0,1.38888883591,2.26629559563e-09,0.0
1655367539094098085,1029,1655367539091492891,/map,0.356239169836,0.0,1.38888883591,2.1427601915e-09,0.0
1655367539181549649,1030,1655367539180485010,/map,0.364547163248,0.0,1.38888883591,2.02325867171e-09,0.0
1655367539274866981,1031,1655367539274020910,/map,-2.89823961258,0.0,1.38888883591,0.0,0.0
1655367539365762004,1032,1655367539364681005,/map,-2.89823961258,0.0,1.38888883591,0.0,0.0
1655367539468056116,1033,1655367539467236042,/map,-2.89823961258,0.0,1.38888883591,0.0,0.0
1655367539566752905,1034,1655367539565892934,/map,-2.89823961258,0.0,1.38888883591,0.0,0.0
1655367539663643138,1035,1655367539662807941,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367539765851015,1036,1655367539764957904,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367539863969253,1037,1655367539862365961,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367539966628760,1038,1655367539965831041,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540065070258,1039,1655367540064271926,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540159925274,1040,1655367540159128904,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540264164017,1041,1655367540262836933,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540368451122,1042,1655367540366961002,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540463034350,1043,1655367540462299108,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540559277393,1044,1655367540558506011,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540673023746,1045,1655367540672110080,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540764288311,1046,1655367540763427972,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540867150837,1047,1655367540866281032,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367540964859268,1048,1655367540963782072,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541066724251,1049,1655367541065841913,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541164743060,1050,1655367541163866996,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541269537665,1051,1655367541268402099,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541386756468,1052,1655367541385622024,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541463876089,1053,1655367541462927103,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541568415632,1054,1655367541567725896,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541663654503,1055,1655367541662837028,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541765499153,1056,1655367541764523983,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541867798993,1057,1655367541867018938,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367541968151200,1058,1655367541966995954,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542066706317,1059,1655367542065628051,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542162582134,1060,1655367542160514116,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542265983280,1061,1655367542264817953,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542365053426,1062,1655367542364315986,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542499443503,1063,1655367542498303890,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542597564504,1064,1655367542593452930,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542675057591,1065,1655367542674154996,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542768572772,1066,1655367542767311096,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542863269900,1067,1655367542862476110,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367542972237650,1068,1655367542971086978,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543072380885,1069,1655367543071485996,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543167817203,1070,1655367543166861057,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543266048926,1071,1655367543265266895,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543369355558,1072,1655367543368582963,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543466476425,1073,1655367543464925050,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543565792897,1074,1655367543564559936,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543687674286,1075,1655367543686126947,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543799800269,1076,1655367543799160957,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543896291402,1077,1655367543895311117,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367543968968882,1078,1655367543967880964,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544096629584,1079,1655367544095760107,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544192689844,1080,1655367544189526081,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544271279805,1081,1655367544270179033,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544366985826,1082,1655367544366213083,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544475286041,1083,1655367544474046945,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544569666027,1084,1655367544568718910,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544688413549,1085,1655367544687043905,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544771481800,1086,1655367544770411014,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544869276427,1087,1655367544868136882,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367544966114337,1088,1655367544965110063,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
1655367545073335848,1089,1655367545072381973,/map,-2.80664372444,0.0,1.38888883591,0.0,0.0
